CICLO,ENTE,RAMO,SUBRAMO,PROGRAMA,PRESUPUESTO,GC_SERVICIOS_PERSONALES,GC_GASTO_DE_OPERACIÓN,GC_SUBSIDIOS,GC_OTROS_DE_CORRIENTE,GC_SUMA,GI_PENSIONES_Y_JUBILACIONES,GI_INVERSIÓN_FÍSICA,GI_SUBSIDIOS,GI_OTROS_DE_INVERSIÓN,GI_SUMA,TOTAL,PORCENTAJE_CORRIENTE,PORCENTAJE_PENSIONES_Y_JUBILACIONES,PORCENTAJE_INVERSIÓN
2024,Poder Ejecutivo,Ramos Administrativos,Seguridad y Protección Ciudadana,R002,Ejercido,177803705.93,301013975.21,0.0,0.0,478817681.14,0.0,0.0,0.0,0.0,0.0,478817681.14,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Seguridad y Protección Ciudadana,R002,Porcentaje Ejer/Aprob,93.18004661536013,117.93804779043138,0.0,0.0,107.34668325827596,0.0,0.0,0.0,0.0,0.0,107.34668325827596,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Seguridad y Protección Ciudadana,R002,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Seguridad y Protección Ciudadana,U002,Fondo para el Fortalecimiento de las Instituciones de Seguridad Pública,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Seguridad y Protección Ciudadana,U002,Aprobado,0.0,0.0,1079363467.0,0.0,1079363467.0,0.0,0.0,0.0,0.0,0.0,1079363467.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Seguridad y Protección Ciudadana,U002,Modificado,0.0,0.0,1062424385.96,0.0,1062424385.96,0.0,0.0,0.0,0.0,0.0,1062424385.96,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Seguridad y Protección Ciudadana,U002,Devengado,0.0,0.0,1062424385.96,0.0,1062424385.96,0.0,0.0,0.0,0.0,0.0,1062424385.96,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Seguridad y Protección Ciudadana,U002,Ejercido,0.0,0.0,1062424385.96,0.0,1062424385.96,0.0,0.0,0.0,0.0,0.0,1062424385.96,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Seguridad y Protección Ciudadana,U002,Porcentaje Ejer/Aprob,0.0,0.0,98.4306416181492,0.0,98.4306416181492,0.0,0.0,0.0,0.0,0.0,98.4306416181492,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Seguridad y Protección Ciudadana,U002,Porcentaje Ejer/Modif,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Consejería Jurídica del Ejecutivo Federal,TOTAL,Aprobado,138875179.0,25616503.0,0.0,0.0,164491682.0,0.0,0.0,0.0,0.0,0.0,164491682.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Consejería Jurídica del Ejecutivo Federal,TOTAL,Modificado,146526702.79,19313830.19,0.0,641096.42,166481629.4,0.0,0.0,0.0,0.0,0.0,166481629.4,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Consejería Jurídica del Ejecutivo Federal,TOTAL,Devengado,146526702.79,19313830.19,0.0,641096.42,166481629.4,0.0,0.0,0.0,0.0,0.0,166481629.4,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Consejería Jurídica del Ejecutivo Federal,TOTAL,Ejercido,146526702.79,19313830.19,0.0,641096.42,166481629.4,0.0,0.0,0.0,0.0,0.0,166481629.4,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Consejería Jurídica del Ejecutivo Federal,TOTAL,Porcentaje Ejer/Aprob,105.5096409920739,75.39604523693184,0.0,0.0,101.2097556398019,0.0,0.0,0.0,0.0,0.0,101.2097556398019,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Consejería Jurídica del Ejecutivo Federal,TOTAL,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Consejería Jurídica del Ejecutivo Federal,M001,Actividades de apoyo administrativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Consejería Jurídica del Ejecutivo Federal,M001,Aprobado,33430142.0,3619353.0,0.0,0.0,37049495.0,0.0,0.0,0.0,0.0,0.0,37049495.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Consejería Jurídica del Ejecutivo Federal,M001,Modificado,34937008.94,2746511.18,0.0,70264.37,37753784.49,0.0,0.0,0.0,0.0,0.0,37753784.49,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Consejería Jurídica del Ejecutivo Federal,M001,Devengado,34937008.94,2746511.18,0.0,70264.37,37753784.49,0.0,0.0,0.0,0.0,0.0,37753784.49,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Consejería Jurídica del Ejecutivo Federal,M001,Ejercido,34937008.94,2746511.18,0.0,70264.37,37753784.49,0.0,0.0,0.0,0.0,0.0,37753784.49,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Consejería Jurídica del Ejecutivo Federal,M001,Porcentaje Ejer/Aprob,104.50750983947361,75.88403728511699,0.0,0.0,101.90094221257266,0.0,0.0,0.0,0.0,0.0,101.90094221257266,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Consejería Jurídica del Ejecutivo Federal,M001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Consejería Jurídica del Ejecutivo Federal,P001,Asesoramiento en materia jurídica al Presidente de la Republica y al Gobierno Federal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Consejería Jurídica del Ejecutivo Federal,P001,Aprobado,105445037.0,21997150.0,0.0,0.0,127442187.0,0.0,0.0,0.0,0.0,0.0,127442187.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Consejería Jurídica del Ejecutivo Federal,P001,Modificado,111589693.85,16567319.01,0.0,570832.05,128727844.91,0.0,0.0,0.0,0.0,0.0,128727844.91,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Consejería Jurídica del Ejecutivo Federal,P001,Devengado,111589693.85,16567319.01,0.0,570832.05,128727844.91,0.0,0.0,0.0,0.0,0.0,128727844.91,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Consejería Jurídica del Ejecutivo Federal,P001,Ejercido,111589693.85,16567319.01,0.0,570832.05,128727844.91,0.0,0.0,0.0,0.0,0.0,128727844.91,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Consejería Jurídica del Ejecutivo Federal,P001,Porcentaje Ejer/Aprob,105.82735520307133,75.31575231336787,0.0,0.0,101.00881657813984,0.0,0.0,0.0,0.0,0.0,101.00881657813984,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Consejería Jurídica del Ejecutivo Federal,P001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",TOTAL,Aprobado,7314194405.0,2042984632.0,13949569596.0,9863996639.0,33170745272.0,0.0,0.0,0.0,0.0,0.0,33170745272.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",TOTAL,Modificado,7518265531.1,1827698717.67,13753724932.97,12695443419.54,35795132601.28,0.0,0.0,0.0,0.0,0.0,35795132601.28,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",TOTAL,Devengado,7518265531.1,1827698717.67,13753724932.97,12695443419.54,35795132601.28,0.0,0.0,0.0,0.0,0.0,35795132601.28,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",TOTAL,Ejercido,7518265531.1,1827698717.67,13753724932.97,12695443419.54,35795132601.28,0.0,0.0,0.0,0.0,0.0,35795132601.28,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",TOTAL,Porcentaje Ejer/Aprob,102.7900697575183,89.46218630537403,98.596052289053,128.704863598038,107.91175268375804,0.0,0.0,0.0,0.0,0.0,107.91175268375804,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",TOTAL,Porcentaje Ejer/Modif,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",E003,"Investigación científica, desarrollo e innovación",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",E003,Aprobado,4583510484.0,1716140977.0,176889709.0,19147370.0,6495688540.0,0.0,0.0,0.0,0.0,0.0,6495688540.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",E003,Modificado,4893787584.46,1501144091.29,172002831.76,52408079.69,6619342587.2,0.0,0.0,0.0,0.0,0.0,6619342587.2,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",E003,Devengado,4893787584.46,1501144091.29,172002831.76,52408079.69,6619342587.2,0.0,0.0,0.0,0.0,0.0,6619342587.2,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",E003,Ejercido,4893787584.46,1501144091.29,172002831.76,52408079.69,6619342587.2,0.0,0.0,0.0,0.0,0.0,6619342587.2,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",E003,Porcentaje Ejer/Aprob,106.76942054661176,87.47207318096687,97.23733095179664,273.70902473812333,101.90363263938144,0.0,0.0,0.0,0.0,0.0,101.90363263938144,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",E003,Porcentaje Ejer/Modif,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",F003,"Programas nacionales estratégicos de ciencia, tecnología y vinculación con el sector social, público y privado",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",F003,Aprobado,0.0,55925761.0,0.0,1342218285.0,1398144046.0,0.0,0.0,0.0,0.0,0.0,1398144046.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",F003,Modificado,0.0,54214873.01,0.0,1321354383.53,1375569256.54,0.0,0.0,0.0,0.0,0.0,1375569256.54,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",F003,Devengado,0.0,54214873.01,0.0,1321354383.53,1375569256.54,0.0,0.0,0.0,0.0,0.0,1375569256.54,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",F003,Ejercido,0.0,54214873.01,0.0,1321354383.53,1375569256.54,0.0,0.0,0.0,0.0,0.0,1375569256.54,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",F003,Porcentaje Ejer/Aprob,0.0,96.94078728763297,0.0,98.44556569500169,98.38537455961101,0.0,0.0,0.0,0.0,0.0,98.38537455961101,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",F003,Porcentaje Ejer/Modif,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",M001,Actividades de apoyo administrativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",M001,Aprobado,968564083.0,34375732.0,0.0,4077.0,1002943892.0,0.0,0.0,0.0,0.0,0.0,1002943892.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",M001,Modificado,927588052.84,27477279.16,0.0,0.0,955065332.0,0.0,0.0,0.0,0.0,0.0,955065332.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",M001,Devengado,927588052.84,27477279.16,0.0,0.0,955065332.0,0.0,0.0,0.0,0.0,0.0,955065332.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",M001,Ejercido,927588052.84,27477279.16,0.0,0.0,955065332.0,0.0,0.0,0.0,0.0,0.0,955065332.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",M001,Porcentaje Ejer/Aprob,95.7694043296462,79.93220089102392,0.0,0.0,95.22619755881618,0.0,0.0,0.0,0.0,0.0,95.22619755881618,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",M001,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",O001,Actividades de apoyo a la función pública y buen gobierno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",O001,Aprobado,80131066.0,5475701.0,0.0,0.0,85606767.0,0.0,0.0,0.0,0.0,0.0,85606767.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",O001,Modificado,72408031.44,3662854.55,0.0,0.0,76070885.99,0.0,0.0,0.0,0.0,0.0,76070885.99,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",O001,Devengado,72408031.44,3662854.55,0.0,0.0,76070885.99,0.0,0.0,0.0,0.0,0.0,76070885.99,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",O001,Ejercido,72408031.44,3662854.55,0.0,0.0,76070885.99,0.0,0.0,0.0,0.0,0.0,76070885.99,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",O001,Porcentaje Ejer/Aprob,90.36199698129562,66.89288823476664,0.0,0.0,88.86083268393958,0.0,0.0,0.0,0.0,0.0,88.86083268393958,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",O001,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",P001,"Diseño y evaluación de políticas en ciencia, tecnología e innovación",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",P001,Aprobado,1681988772.0,231066461.0,0.0,14741244.0,1927796477.0,0.0,0.0,0.0,0.0,0.0,1927796477.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",P001,Modificado,1624481862.36,237576422.96,0.0,12409040.57,1874467325.89,0.0,0.0,0.0,0.0,0.0,1874467325.89,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",P001,Devengado,1624481862.36,237576422.96,0.0,12409040.57,1874467325.89,0.0,0.0,0.0,0.0,0.0,1874467325.89,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",P001,Ejercido,1624481862.36,237576422.96,0.0,12409040.57,1874467325.89,0.0,0.0,0.0,0.0,0.0,1874467325.89,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",P001,Porcentaje Ejer/Aprob,96.58101703190204,102.81735476963054,0.0,84.17905958275978,97.23367317316661,0.0,0.0,0.0,0.0,0.0,97.23367317316661,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",P001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",S190,Becas de posgrado y apoyos a la calidad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",S190,Aprobado,0.0,0.0,13772679887.0,0.0,13772679887.0,0.0,0.0,0.0,0.0,0.0,13772679887.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",S190,Modificado,0.0,3623196.7,13581722101.21,0.0,13585345297.91,0.0,0.0,0.0,0.0,0.0,13585345297.91,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",S190,Devengado,0.0,3623196.7,13581722101.21,0.0,13585345297.91,0.0,0.0,0.0,0.0,0.0,13585345297.91,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",S190,Ejercido,0.0,3623196.7,13581722101.21,0.0,13585345297.91,0.0,0.0,0.0,0.0,0.0,13585345297.91,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",S190,Porcentaje Ejer/Aprob,0.0,0.0,98.61350305563809,0.0,98.63981018489491,0.0,0.0,0.0,0.0,0.0,98.63981018489491,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",S190,Porcentaje Ejer/Modif,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",S191,Sistema Nacional de Investigadores,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",S191,Aprobado,0.0,0.0,0.0,8487885663.0,8487885663.0,0.0,0.0,0.0,0.0,0.0,8487885663.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",S191,Modificado,0.0,0.0,0.0,11309271915.75,11309271915.75,0.0,0.0,0.0,0.0,0.0,11309271915.75,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",S191,Devengado,0.0,0.0,0.0,11309271915.75,11309271915.75,0.0,0.0,0.0,0.0,0.0,11309271915.75,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",S191,Ejercido,0.0,0.0,0.0,11309271915.75,11309271915.75,0.0,0.0,0.0,0.0,0.0,11309271915.75,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",S191,Porcentaje Ejer/Aprob,0.0,0.0,0.0,133.24015384713366,133.24015384713366,0.0,0.0,0.0,0.0,0.0,133.24015384713366,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Humanidades, Ciencias, Tecnologías e Innovación",S191,Porcentaje Ejer/Modif,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,TOTAL,Aprobado,285254156.0,252792.0,0.0,0.0,285506948.0,0.0,0.0,0.0,0.0,0.0,285506948.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,TOTAL,Modificado,404176989.01,24796829.63,0.0,5332337.45,434306156.09,0.0,0.0,0.0,0.0,0.0,434306156.09,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,TOTAL,Devengado,404176989.01,24796829.63,0.0,5332337.45,434306156.09,0.0,0.0,0.0,0.0,0.0,434306156.09,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,TOTAL,Ejercido,404176989.01,24796829.63,0.0,5332337.45,434306156.09,0.0,0.0,0.0,0.0,0.0,434306156.09,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,TOTAL,Porcentaje Ejer/Aprob,141.69013159268394,0.0,0.0,0.0,152.11754359477092,0.0,0.0,0.0,0.0,0.0,152.11754359477092,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,TOTAL,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,G001,Regulación y permisos de electricidad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,G001,Aprobado,94520193.0,55997.0,0.0,0.0,94576190.0,0.0,0.0,0.0,0.0,0.0,94576190.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,G001,Modificado,130839190.31,7498502.08,0.0,2625168.0,140962860.39,0.0,0.0,0.0,0.0,0.0,140962860.39,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,G001,Devengado,130839190.31,7498502.08,0.0,2625168.0,140962860.39,0.0,0.0,0.0,0.0,0.0,140962860.39,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,G001,Ejercido,130839190.31,7498502.08,0.0,2625168.0,140962860.39,0.0,0.0,0.0,0.0,0.0,140962860.39,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,G001,Porcentaje Ejer/Aprob,138.42459072211162,0.0,0.0,0.0,149.04687997052957,0.0,0.0,0.0,0.0,0.0,149.04687997052957,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,G001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,G002,Regulación y permisos de Hidrocarburos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,G002,Aprobado,137259924.0,87011.0,0.0,0.0,137346935.0,0.0,0.0,0.0,0.0,0.0,137346935.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,G002,Modificado,197223169.75,12459634.09,0.0,2687169.45,212369973.29,0.0,0.0,0.0,0.0,0.0,212369973.29,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,G002,Devengado,197223169.75,12459634.09,0.0,2687169.45,212369973.29,0.0,0.0,0.0,0.0,0.0,212369973.29,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,G002,Ejercido,197223169.75,12459634.09,0.0,2687169.45,212369973.29,0.0,0.0,0.0,0.0,0.0,212369973.29,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,G002,Porcentaje Ejer/Aprob,143.68590918788502,0.0,0.0,0.0,154.62301600687337,0.0,0.0,0.0,0.0,0.0,154.62301600687337,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,G002,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,M001,Actividades de apoyo administrativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,M001,Aprobado,53474039.0,109784.0,0.0,0.0,53583823.0,0.0,0.0,0.0,0.0,0.0,53583823.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,M001,Modificado,76114628.95,4838693.46,0.0,20000.0,80973322.41,0.0,0.0,0.0,0.0,0.0,80973322.41,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,M001,Devengado,76114628.95,4838693.46,0.0,20000.0,80973322.41,0.0,0.0,0.0,0.0,0.0,80973322.41,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,M001,Ejercido,76114628.95,4838693.46,0.0,20000.0,80973322.41,0.0,0.0,0.0,0.0,0.0,80973322.41,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,M001,Porcentaje Ejer/Aprob,142.33940501483346,0.0,0.0,0.0,151.11523940723677,0.0,0.0,0.0,0.0,0.0,151.11523940723677,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,M001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,TOTAL,Aprobado,246755531.0,795810.0,0.0,0.0,247551341.0,0.0,0.0,0.0,0.0,0.0,247551341.0,100.0,0.0,0.0
