CICLO,ENTE,RAMO,SUBRAMO,PROGRAMA,PRESUPUESTO,GC_SERVICIOS_PERSONALES,GC_GASTO_DE_OPERACIÓN,GC_SUBSIDIOS,GC_OTROS_DE_CORRIENTE,GC_SUMA,GI_PENSIONES_Y_JUBILACIONES,GI_INVERSIÓN_FÍSICA,GI_SUBSIDIOS,GI_OTROS_DE_INVERSIÓN,GI_SUMA,TOTAL,PORCENTAJE_CORRIENTE,PORCENTAJE_PENSIONES_Y_JUBILACIONES,PORCENTAJE_INVERSIÓN
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,G002,Ejercido,29705921.53,50922.16,0.0,0.0,29756843.69,0.0,0.0,0.0,0.0,0.0,29756843.69,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,G002,Porcentaje Ejer/Aprob,33.43899397058653,56.354135080399736,0.0,0.0,33.46227875458225,0.0,0.0,0.0,0.0,0.0,33.46227875458225,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,G002,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,M001,Actividades de apoyo administrativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,M001,Aprobado,40156714.0,114010.0,0.0,0.0,40270724.0,0.0,0.0,0.0,0.0,0.0,40270724.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,M001,Modificado,11746610.2,41760.0,0.0,0.0,11788370.2,0.0,0.0,0.0,0.0,0.0,11788370.2,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,M001,Devengado,11746610.2,41760.0,0.0,0.0,11788370.2,0.0,0.0,0.0,0.0,0.0,11788370.2,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,M001,Ejercido,11746610.2,41760.0,0.0,0.0,11788370.2,0.0,0.0,0.0,0.0,0.0,11788370.2,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,M001,Porcentaje Ejer/Aprob,29.251920861851392,36.62836593281291,0.0,0.0,29.272804233666122,0.0,0.0,0.0,0.0,0.0,29.272804233666122,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Reguladora de Energía,M001,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,TOTAL,Aprobado,172459490.0,826451.0,0.0,0.0,173285941.0,0.0,0.0,0.0,0.0,0.0,173285941.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,TOTAL,Modificado,72833589.54,0.0,0.0,0.0,72833589.54,0.0,0.0,0.0,0.0,0.0,72833589.54,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,TOTAL,Devengado,72833589.54,0.0,0.0,0.0,72833589.54,0.0,0.0,0.0,0.0,0.0,72833589.54,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,TOTAL,Ejercido,72833589.54,0.0,0.0,0.0,72833589.54,0.0,0.0,0.0,0.0,0.0,72833589.54,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,TOTAL,Porcentaje Ejer/Aprob,42.2322886029641,0.0,0.0,0.0,42.030870548234496,0.0,0.0,0.0,0.0,0.0,42.030870548234496,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,TOTAL,Porcentaje Ejer/Modif,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,G001,Promoción y regulación de Hidrocarburos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,G001,Aprobado,74725280.0,736550.0,0.0,0.0,75461830.0,0.0,0.0,0.0,0.0,0.0,75461830.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,G001,Modificado,30836059.61,0.0,0.0,0.0,30836059.61,0.0,0.0,0.0,0.0,0.0,30836059.61,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,G001,Devengado,30836059.61,0.0,0.0,0.0,30836059.61,0.0,0.0,0.0,0.0,0.0,30836059.61,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,G001,Ejercido,30836059.61,0.0,0.0,0.0,30836059.61,0.0,0.0,0.0,0.0,0.0,30836059.61,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,G001,Porcentaje Ejer/Aprob,41.26590038873056,0.0,0.0,0.0,40.863121938601275,0.0,0.0,0.0,0.0,0.0,40.863121938601275,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,G001,Porcentaje Ejer/Modif,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,G002,Administración Técnica de Asignaciones y Contratos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,G002,Aprobado,53173369.0,61240.0,0.0,0.0,53234609.0,0.0,0.0,0.0,0.0,0.0,53234609.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,G002,Modificado,22788916.68,0.0,0.0,0.0,22788916.68,0.0,0.0,0.0,0.0,0.0,22788916.68,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,G002,Devengado,22788916.68,0.0,0.0,0.0,22788916.68,0.0,0.0,0.0,0.0,0.0,22788916.68,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,G002,Ejercido,22788916.68,0.0,0.0,0.0,22788916.68,0.0,0.0,0.0,0.0,0.0,22788916.68,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,G002,Porcentaje Ejer/Aprob,42.857763404082974,0.0,0.0,0.0,42.80846071396899,0.0,0.0,0.0,0.0,0.0,42.80846071396899,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,G002,Porcentaje Ejer/Modif,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,M001,Actividades de apoyo administrativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,M001,Aprobado,32566872.0,25766.0,0.0,0.0,32592638.0,0.0,0.0,0.0,0.0,0.0,32592638.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,M001,Modificado,14041496.3,0.0,0.0,0.0,14041496.3,0.0,0.0,0.0,0.0,0.0,14041496.3,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,M001,Devengado,14041496.3,0.0,0.0,0.0,14041496.3,0.0,0.0,0.0,0.0,0.0,14041496.3,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,M001,Ejercido,14041496.3,0.0,0.0,0.0,14041496.3,0.0,0.0,0.0,0.0,0.0,14041496.3,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,M001,Porcentaje Ejer/Aprob,43.11588874731353,0.0,0.0,0.0,43.08180362694177,0.0,0.0,0.0,0.0,0.0,43.08180362694177,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,M001,Porcentaje Ejer/Modif,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,P001,Estudios de Evaluación y Verificación de Hidrocarburos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,P001,Aprobado,11993969.0,2895.0,0.0,0.0,11996864.0,0.0,0.0,0.0,0.0,0.0,11996864.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,P001,Modificado,5167116.95,0.0,0.0,0.0,5167116.95,0.0,0.0,0.0,0.0,0.0,5167116.95,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,P001,Devengado,5167116.95,0.0,0.0,0.0,5167116.95,0.0,0.0,0.0,0.0,0.0,5167116.95,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,P001,Ejercido,5167116.95,0.0,0.0,0.0,5167116.95,0.0,0.0,0.0,0.0,0.0,5167116.95,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,P001,Porcentaje Ejer/Aprob,43.08095968899036,0.0,0.0,0.0,43.07056369064449,0.0,0.0,0.0,0.0,0.0,43.07056369064449,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Comisión Nacional de Hidrocarburos,P001,Porcentaje Ejer/Modif,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,TOTAL,Aprobado,62166760118.0,18947562354.0,78286712595.0,11717061028.0,171118096095.0,0.0,2538314333.0,0.0,0.0,2538314333.0,173656410428.0,98.53831233368007,0.0,1.461687666319934
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,TOTAL,Modificado,93938602265.92,35518599117.21,48856125316.91,18318967204.14,196632293904.18,0.0,4689828063.78,0.0,0.0,4689828063.78,201322121967.96,97.67048547971973,0.0,2.329514520280278
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,TOTAL,Devengado,93938602265.92,35518599117.21,48856125316.91,18318967204.14,196632293904.18,0.0,4689828063.78,0.0,0.0,4689828063.78,201322121967.96,97.67048547971973,0.0,2.329514520280278
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,TOTAL,Ejercido,93938602265.92,35518599117.21,48856125316.91,18318967204.14,196632293904.18,0.0,4689828063.78,0.0,0.0,4689828063.78,201322121967.96,97.67048547971973,0.0,2.329514520280278
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,TOTAL,Porcentaje Ejer/Aprob,151.1074440546897,187.45735442697568,62.4066635287868,156.34438670553624,114.91028616576895,0.0,184.76151683850574,0.0,0.0,184.76151683850574,115.93129298928501,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,TOTAL,Porcentaje Ejer/Modif,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E001,Atención a la salud de personas sin seguridad social,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E001,Aprobado,52213607887.0,11857940282.0,2077000000.0,0.0,66148548169.0,0.0,0.0,0.0,0.0,0.0,66148548169.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E001,Modificado,83512166903.66,20936368792.72,0.0,5245036403.66,109693572100.04,0.0,0.0,0.0,0.0,0.0,109693572100.04,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E001,Devengado,83512166903.66,20936368792.72,0.0,5245036403.66,109693572100.04,0.0,0.0,0.0,0.0,0.0,109693572100.04,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E001,Ejercido,83512166903.66,20936368792.72,0.0,5245036403.66,109693572100.04,0.0,0.0,0.0,0.0,0.0,109693572100.04,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E001,Porcentaje Ejer/Aprob,159.94329885112694,176.55991086833845,0.0,0.0,165.8291453650483,0.0,0.0,0.0,0.0,0.0,165.8291453650483,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E002,Preservación y divulgación del patrimonio documental que resguarda el Archivo General de la Nación y de la memoria histórica de México,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E002,Aprobado,144035453.0,74468399.0,0.0,781057.0,219284909.0,0.0,0.0,0.0,0.0,0.0,219284909.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E002,Modificado,159749021.68,69281811.6,0.0,926775.4,229957608.68,0.0,0.0,0.0,0.0,0.0,229957608.68,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E002,Devengado,159749021.68,69281811.6,0.0,926775.4,229957608.68,0.0,0.0,0.0,0.0,0.0,229957608.68,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E002,Ejercido,159749021.68,69281811.6,0.0,926775.4,229957608.68,0.0,0.0,0.0,0.0,0.0,229957608.68,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E002,Porcentaje Ejer/Aprob,110.90951453459171,93.03518342055399,0.0,118.65656411759961,104.86704704335126,0.0,0.0,0.0,0.0,0.0,104.86704704335126,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E002,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E003,Atención a la salud en Centros y Hospitales Regionales de Alta Especialidad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E003,Aprobado,3747102027.0,3234280816.0,0.0,0.0,6981382843.0,0.0,0.0,0.0,0.0,0.0,6981382843.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E003,Modificado,4360931995.2,3192246040.42,0.0,44269157.33,7597447192.95,0.0,1506410962.06,0.0,0.0,1506410962.06,9103858155.01,83.45304884576878,0.0,16.546951154231216
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E003,Devengado,4360931995.2,3192246040.42,0.0,44269157.33,7597447192.95,0.0,1506410962.06,0.0,0.0,1506410962.06,9103858155.01,83.45304884576878,0.0,16.546951154231216
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E003,Ejercido,4360931995.2,3192246040.42,0.0,44269157.33,7597447192.95,0.0,1506410962.06,0.0,0.0,1506410962.06,9103858155.01,83.45304884576878,0.0,16.546951154231216
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E003,Porcentaje Ejer/Aprob,116.38145862527911,98.70033624254104,0.0,0.0,108.82438857464616,0.0,0.0,0.0,0.0,0.0,130.40193267925616,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E003,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E004,Formación y capacitación de recursos humanos para la atención a la salud en Centros y Hospitales Regionales de Alta Especialidad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E004,Aprobado,36796959.0,0.0,0.0,0.0,36796959.0,0.0,0.0,0.0,0.0,0.0,36796959.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E004,Modificado,18882091.03,438882.85,0.0,0.0,19320973.88,0.0,0.0,0.0,0.0,0.0,19320973.88,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E004,Devengado,18882091.03,438882.85,0.0,0.0,19320973.88,0.0,0.0,0.0,0.0,0.0,19320973.88,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E004,Ejercido,18882091.03,438882.85,0.0,0.0,19320973.88,0.0,0.0,0.0,0.0,0.0,19320973.88,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E004,Porcentaje Ejer/Aprob,51.31427037217941,0.0,0.0,0.0,52.506985373438056,0.0,0.0,0.0,0.0,0.0,52.506985373438056,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E004,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E006,Investigación y desarrollo tecnológico en salud de Centros y Hospitales Regionales de Alta Especialidad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E006,Aprobado,109548920.0,0.0,0.0,0.0,109548920.0,0.0,0.0,0.0,0.0,0.0,109548920.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E006,Modificado,3806089.61,90003.77,0.0,0.0,3896093.38,0.0,0.0,0.0,0.0,0.0,3896093.38,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E006,Devengado,3806089.61,90003.77,0.0,0.0,3896093.38,0.0,0.0,0.0,0.0,0.0,3896093.38,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E006,Ejercido,3806089.61,90003.77,0.0,0.0,3896093.38,0.0,0.0,0.0,0.0,0.0,3896093.38,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E006,Porcentaje Ejer/Aprob,3.4743287382477157,0.0,0.0,0.0,3.5564872570172303,0.0,0.0,0.0,0.0,0.0,3.5564872570172303,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E006,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E013,"Producción y transmisión de materiales Radiofónicos de contenidos informativo, educativo, cultural, de orientación, servicio y participación social, y recreativos",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E013,Aprobado,116037898.0,62267105.0,0.0,3385931.0,181690934.0,0.0,0.0,0.0,0.0,0.0,181690934.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E013,Modificado,133113851.47,58879440.73,0.0,5274347.6,197267639.8,0.0,0.0,0.0,0.0,0.0,197267639.8,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E013,Devengado,133113851.47,58879440.73,0.0,5274347.6,197267639.8,0.0,0.0,0.0,0.0,0.0,197267639.8,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E013,Ejercido,133113851.47,58879440.73,0.0,5274347.6,197267639.8,0.0,0.0,0.0,0.0,0.0,197267639.8,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E013,Porcentaje Ejer/Aprob,114.71584177610663,94.55946398985468,0.0,155.7724478142053,108.57318824724629,0.0,0.0,0.0,0.0,0.0,108.57318824724629,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E013,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E028,Protección y Defensa de los Contribuyentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E028,Aprobado,359466148.0,415382380.0,0.0,500000.0,775348528.0,0.0,0.0,0.0,0.0,0.0,775348528.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E028,Modificado,386054342.01,304709004.7,0.0,2962881.8,693726228.51,0.0,0.0,0.0,0.0,0.0,693726228.51,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E028,Devengado,386054342.01,304709004.7,0.0,2962881.8,693726228.51,0.0,0.0,0.0,0.0,0.0,693726228.51,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E028,Ejercido,386054342.01,304709004.7,0.0,2962881.8,693726228.51,0.0,0.0,0.0,0.0,0.0,693726228.51,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E028,Porcentaje Ejer/Aprob,107.39657799710251,73.35626626724033,0.0,0.0,89.47282460178991,0.0,0.0,0.0,0.0,0.0,89.47282460178991,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E028,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E033,Atención a Víctimas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E033,Aprobado,170226554.0,195453058.0,0.0,658232000.0,1023911612.0,0.0,0.0,0.0,0.0,0.0,1023911612.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E033,Modificado,171031532.55,117157120.24,0.0,1862056828.39,2150245481.18,0.0,0.0,0.0,0.0,0.0,2150245481.18,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E033,Devengado,171031532.55,117157120.24,0.0,1862056828.39,2150245481.18,0.0,0.0,0.0,0.0,0.0,2150245481.18,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E033,Ejercido,171031532.55,117157120.24,0.0,1862056828.39,2150245481.18,0.0,0.0,0.0,0.0,0.0,2150245481.18,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E033,Porcentaje Ejer/Aprob,100.47288659206484,59.94130838311058,0.0,282.88761840658003,210.00303697893798,0.0,0.0,0.0,0.0,0.0,210.00303697893798,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E033,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E036,Producción y Difusión de Materiales Audiovisuales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E036,Aprobado,91310282.0,143090896.0,0.0,0.0,234401178.0,0.0,0.0,0.0,0.0,0.0,234401178.0,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E036,Modificado,172801232.19,274109698.96,0.0,105212.0,447016143.15,0.0,0.0,0.0,0.0,0.0,447016143.15,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E036,Devengado,172801232.19,274109698.96,0.0,105212.0,447016143.15,0.0,0.0,0.0,0.0,0.0,447016143.15,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E036,Ejercido,172801232.19,274109698.96,0.0,105212.0,447016143.15,0.0,0.0,0.0,0.0,0.0,447016143.15,100.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E036,Porcentaje Ejer/Aprob,189.24619265768996,191.56333954327883,0.0,0.0,190.70558730297847,0.0,0.0,0.0,0.0,0.0,190.70558730297847,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,E036,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,K011,Proyectos de infraestructura social de salud,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,K011,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,K011,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,709235752.99,0.0,0.0,709235752.99,709235752.99,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,K011,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,709235752.99,0.0,0.0,709235752.99,709235752.99,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,K011,Ejercido,0.0,0.0,0.0,0.0,0.0,0.0,709235752.99,0.0,0.0,709235752.99,709235752.99,0.0,0.0,100.0
2025,Poder Ejecutivo,Ramos Administrativos,Entidades no Sectorizadas,K011,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
